,0
2019-03-28,48.24699283539255
2019-03-29,48.038705129975746
2019-03-30,49.995052534121335
2019-03-31,49.43159007970959
2019-04-01,50.34572992708606
2019-04-02,52.422118694836826
2019-04-03,53.8644539469635
2019-04-04,56.23929188310683
2019-04-05,57.8290079597366
2019-04-06,60.23848412767982
2019-04-07,60.52649783935135
2019-04-08,60.561829462846525
2019-04-09,63.35285660610824
2019-04-10,64.54796728824506
2019-04-11,65.48787785467611
2019-04-12,65.77452682198833
2019-04-13,68.20720695903522
2019-04-14,69.531436282936
2019-04-15,70.86636843313315
2019-04-16,71.06337996530466
2019-04-17,71.98058867942883
2019-04-18,72.38697391126243
2019-04-19,73.11276752108073
2019-04-20,74.2521297407202
2019-04-21,74.5622020665035
2019-04-22,74.53845855492835
2019-04-23,76.12461193896048
2019-04-24,75.91803336585434
2019-04-25,78.0961022746815
2019-04-26,80.40320289478726
2019-04-27,79.80547350201871
2019-04-28,82.17887323452166
2019-04-29,82.13322876961614
2019-04-30,84.19802158480881
2019-05-01,84.38163606049002
2019-05-02,85.88945268916028
2019-05-03,85.59371653634265
2019-05-04,86.9607230814839
2019-05-05,87.76863901421746
2019-05-06,90.06043777336505
2019-05-07,91.5224134477238
2019-05-08,91.34177926459905
2019-05-09,92.3549272238891
2019-05-10,92.37571086793099
2019-05-11,93.24043963779934
2019-05-12,95.44082236524457
2019-05-13,97.66544318713946
2019-05-14,98.48761911337999
2019-05-15,98.33104680977209
2019-05-16,99.04840776801429
2019-05-17,101.74448940810419
2019-05-18,102.23679307138903
2019-05-19,101.40411253171204
2019-05-20,100.63104493846828
2019-05-21,100.03783367320949
2019-05-22,101.68999932712175
2019-05-23,101.91983739137586
2019-05-24,101.73765991363896
2019-05-25,102.63265783860541
2019-05-26,104.1245342184247
2019-05-27,104.49629381244176
2019-05-28,104.20934250532339
2019-05-29,104.91680126144139
2019-05-30,106.21218597318952
2019-05-31,105.0424773571055
2019-06-01,104.11064424722437
2019-06-02,106.53619493171465
2019-06-03,107.39915588645907
2019-06-04,108.17895692933278
2019-06-05,107.20347766683875
2019-06-06,106.62107781009969
2019-06-07,106.74204414437445
2019-06-08,108.35232616057037
2019-06-09,108.79763877577597
2019-06-10,107.52840111257767
2019-06-11,109.38313235005403
2019-06-12,111.26990821441358
2019-06-13,112.43617658995264
2019-06-14,111.62887241428514
2019-06-15,111.25768033087161
2019-06-16,111.24656791808582
2019-06-17,111.61367150415943
2019-06-18,113.62332764382131
2019-06-19,112.4938595252758
2019-06-20,111.98288216830731
2019-06-21,112.14901282015111
2019-06-22,111.74808056318903
2019-06-23,111.39002776092714
2019-06-24,110.04905003418243
2019-06-25,110.20488396655318
2019-06-26,109.97959842896041
2019-06-27,110.23564253668526
2019-06-28,111.21833678950989
2019-06-29,111.00461675074605
2019-06-30,110.91726541069379
2019-07-01,111.2031035478558
2019-07-02,110.76235921191662
2019-07-03,110.95013197737826
2019-07-04,109.19465818232818
2019-07-05,108.30304172993458
2019-07-06,108.75652445199634
2019-07-07,108.88607954259449
2019-07-08,109.61639870436082
2019-07-09,108.19851645232818
2019-07-10,107.55654526023993
2019-07-11,107.34956705019431
2019-07-12,107.11118239333226
2019-07-13,106.73388466453385
2019-07-14,107.96664800257706
2019-07-15,107.32261492799893
2019-07-16,106.80246860048824
2019-07-17,107.08999620740403
2019-07-18,107.32659074218503
2019-07-19,107.21295071798463
2019-07-20,108.598011822287
2019-07-21,108.88457792896426
2019-07-22,108.36582095130655
2019-07-23,107.11140186192218
2019-07-24,108.00894235413894
2019-07-25,107.06437199745395
2019-07-26,107.10749563389554
2019-07-27,106.23150926729329
2019-07-28,107.94790049507702
2019-07-29,108.28554099209178
2019-07-30,106.15028178578208
2019-07-31,106.02560789424453
2019-08-01,104.23747961678832
2019-08-02,103.24502893028061
2019-08-03,103.59307883576793
2019-08-04,101.85160759090668
2019-08-05,101.70128008829248
2019-08-06,101.13893409942709
2019-08-07,101.38219200648348
2019-08-08,99.90696139705521
2019-08-09,99.99207101838086
2019-08-10,99.09672066016319
2019-08-11,99.56293029376073
2019-08-12,99.04157262870935
2019-08-13,99.11566285434961
2019-08-14,99.85458119019917
2019-08-15,100.33759349756427
2019-08-16,99.69642005891947
2019-08-17,99.77187387833108
2019-08-18,99.13757142738773
2019-08-19,98.91348628962578
2019-08-20,99.86329796905244
2019-08-21,98.34759683981356
2019-08-22,96.49894406265871
2019-08-23,96.28578413670925
2019-08-24,95.03016560226219
2019-08-25,95.54101260169269
2019-08-26,95.67178861626287
2019-08-27,95.56630749378952
2019-08-28,94.81420440347114
2019-08-29,93.61244754867619
2019-08-30,91.9897638359277
2019-08-31,90.68535395187048
2019-09-01,89.88809697665127
2019-09-02,88.16770843558756
2019-09-03,88.39567583030963
2019-09-04,88.2351742256027
2019-09-05,86.14356694874584
2019-09-06,82.67216438219187
2019-09-07,82.95232563971497
2019-09-08,80.93589676062706
2019-09-09,77.25806044351624
2019-09-10,74.7920815780705
2019-09-11,74.1689400674747
2019-09-12,74.67739098818693
2019-09-13,74.76067101068894
2019-09-14,75.3807620186061
2019-09-15,76.3057354713753
2019-09-16,77.31569419125069
2019-09-17,75.52767535761689
2019-09-18,74.49492169568339
2019-09-19,73.03290136352531
2019-09-20,72.24260853822668
2019-09-21,71.04721965426879
2019-09-22,70.45910972416534
2019-09-23,71.42168432525992
2019-09-24,69.86473325835627
2019-09-25,69.7433148253543
2019-09-26,67.92183109315074
2019-09-27,65.77985711259831
2019-09-28,65.92350044870044
2019-09-29,64.92473549929376
2019-09-30,64.13156001975076
2019-10-01,64.70436066799502
2019-10-02,62.520836692958746
2019-10-03,61.732192592814506
2019-10-04,62.322958221761084
2019-10-05,60.43752380455186
2019-10-06,59.83287947230853
2019-10-07,59.89300174783568
2019-10-08,59.95593771107523
2019-10-09,59.76751679881843
2019-10-10,59.88083695783884
2019-10-11,59.50811864507943
2019-10-12,59.43854227902632
2019-10-13,58.972805062755285
2019-10-14,57.23370528543529
2019-10-15,56.5041175044643
2019-10-16,55.555676322379874
2019-10-17,55.84767323795791
2019-10-18,55.52236090582352
2019-10-19,55.20986010869088
2019-10-20,54.57657714148858
2019-10-21,54.41549969878519
2019-10-22,53.066313620885246
2019-10-23,52.537821770529234
2019-10-24,51.062401348528674
2019-10-25,49.92325329499448
2019-10-26,48.03093870242586
2019-10-27,49.45131886816092
2019-10-28,49.276903291391186
2019-10-29,47.565020225904355
2019-10-30,46.43510317044089
2019-10-31,46.01683716731633
2019-11-01,44.82745552833289
2019-11-02,44.81960867753547
2019-11-03,44.52215812620624
2019-11-04,44.92911183825109
2019-11-05,41.407604088459706
2019-11-06,41.442555674441294
2019-11-07,40.97081105895051
2019-11-08,41.26851153312213
2019-11-09,40.023296549808435
2019-11-10,38.61623967488728
2019-11-11,36.82252942053543
2019-11-12,36.62669882412086
2019-11-13,36.13447149270081
2019-11-14,33.806603012555094
2019-11-15,32.612592885402975
2019-11-16,31.961727084156294
2019-11-17,30.16369133350622
2019-11-18,29.192212971663185
2019-11-19,28.492083741863873
2019-11-20,27.340976022567066
2019-11-21,25.154757222133625
2019-11-22,25.72479716152129
2019-11-23,25.41544983491381
2019-11-24,25.213776027585137
2019-11-25,24.11100635355995
2019-11-26,23.76357917469408
2019-11-27,22.58266835370258
2019-11-28,21.964739277873246
2019-11-29,21.61494522573955
2019-11-30,21.719953425871932
2019-12-01,20.679271597794486
2019-12-02,19.468323464393247
2019-12-03,20.268163056025653
2019-12-04,18.473272919008426
2019-12-05,18.25516840132956
2019-12-06,17.75089893170877
2019-12-07,18.04289791502466
2019-12-08,17.244749697053173
2019-12-09,15.86539747642922
2019-12-10,15.635125709188722
2019-12-11,13.963192175481716
2019-12-12,12.599344397974486
2019-12-13,12.265712749638325
2019-12-14,12.085613901081805
2019-12-15,10.359965942881079
2019-12-16,11.340494917911494
2019-12-17,11.044741598373502
2019-12-18,12.026615609801482
2019-12-19,12.89268421974027
2019-12-20,12.735076808623017
2019-12-21,12.137620831897971
2019-12-22,10.555747636583472
2019-12-23,11.374130665588735
2019-12-24,12.74374378750105
2019-12-25,12.76715670980593
2019-12-26,12.699653200111662
2019-12-27,11.697740218878396
2019-12-28,10.599972638598722
2019-12-29,10.412007346914026
2019-12-30,11.547266932919563
2019-12-31,11.225491158642123
2020-01-01,12.048494594291075
2020-01-02,12.435188530804203
2020-01-03,12.335479155705297
2020-01-04,11.536025757338258
2020-01-05,11.208006417730354
2020-01-06,10.07896460417123
2020-01-07,10.990069230520865
2020-01-08,11.57158381637808
2020-01-09,10.712361983521356
2020-01-10,10.16025656408371
2020-01-11,8.994446867071646
2020-01-12,9.291410135491905
2020-01-13,10.045421185390078
2020-01-14,9.340562499761916
2020-01-15,9.09981847912445
2020-01-16,9.678377091291143
2020-01-17,8.267643873533212
2020-01-18,8.734589596688384
2020-01-19,10.533219738950624
2020-01-20,12.403731791689905
2020-01-21,12.553977844509628
2020-01-22,12.80231344282078
2020-01-23,13.851572004805426
2020-01-24,14.838586131169807
2020-01-25,16.631219381566982
2020-01-26,17.241951294241765
2020-01-27,17.956865955235255
2020-01-28,18.680873147638824
2020-01-29,20.76081734709825
2020-01-30,20.27319425920292
2020-01-31,21.994683569965154
2020-02-01,12.72400419687643
2020-02-02,13.523760307833651
2020-02-03,13.240823052109041
2020-02-04,13.750051534768758
2020-02-05,13.436452781236717
2020-02-06,11.46866493083856
2020-02-07,12.290479517097388
2020-02-08,11.573849794183651
2020-02-09,12.236760742506346
2020-02-10,11.579050228077064
2020-02-11,11.853136789997293
2020-02-12,12.10304925028688
2020-02-13,11.064471239527247
2020-02-14,11.740981304983077
2020-02-15,11.830356490923315
2020-02-16,10.175253138401713
2020-02-17,12.652409991194615
2020-02-18,13.839187647320763
2020-02-19,14.90846789793864
2020-02-20,15.668543940614228
2020-02-21,17.23050226608638
2020-02-22,17.4979772714406
2020-02-23,18.962709148233284
2020-02-24,20.657191825667724
2020-02-25,20.941246955644253
2020-02-26,21.769294314475005
2020-02-27,22.709868991081787
2020-02-28,22.063258849093287
2020-02-29,23.2208775727629
2020-03-01,8.96974801355189
2020-03-02,20.989782164119326
2020-03-03,21.977150397991984
2020-03-04,21.950703590165354
2020-03-05,22.910464467825342
2020-03-06,23.241014896874393
2020-03-07,21.776124849777585
2020-03-08,22.404190541105677
2020-03-09,21.98273744705599
2020-03-10,24.06190555859364
2020-03-11,25.2110047274907
2020-03-12,26.90724189162501
2020-03-13,28.096914627691188
2020-03-14,28.744041919267975
2020-03-15,30.268255678487154
2020-03-16,29.61731428563621
2020-03-17,31.24709598169379
2020-03-18,31.973058073621388
2020-03-19,30.891681379551855
2020-03-20,31.591127891652786
2020-03-21,33.038652497259775
2020-03-22,33.4359408248763
2020-03-23,35.64909845325977
2020-03-24,37.7774899413246
2020-03-25,38.05913606784755
2020-03-26,38.18810654409673
2020-03-27,38.847418746069025
2020-03-28,39.26245341269308
2020-03-29,40.846408846065884
2020-03-30,42.797763941250615
2020-03-31,44.32385240665101
2020-04-01,35.87959907706812
2020-04-02,36.712697442769425
2020-04-03,37.47287277718238
2020-04-04,37.68445419254809
2020-04-05,40.86104973446871
2020-04-06,42.645920866378304
2020-04-07,44.11378341897615
2020-04-08,44.34984629817486
2020-04-09,43.743246021055434
2020-04-10,43.87957405227096
2020-04-11,44.33028520821825
2020-04-12,44.84579050025407
2020-04-13,46.340232008704184
2020-04-14,46.8267305825763
2020-04-15,48.31460060549452
2020-04-16,49.65728096229176
2020-04-17,51.18547336432961
2020-04-18,51.927269628359724
2020-04-19,53.539113198991096
2020-04-20,54.53094253532752
2020-04-21,55.55885003528945
2020-04-22,56.232608416488716
2020-04-23,56.93847579497613
2020-04-24,57.983694735472646
2020-04-25,59.46681029911309
2020-04-26,59.58268068451049
2020-04-27,60.09608164031785
2020-04-28,60.949017089874594
2020-04-29,62.83816966125733
2020-04-30,63.63782854516888
2020-05-01,65.04880937469791
2020-05-02,66.72853941901027
2020-05-03,67.52666955079353
2020-05-04,69.82713800832984
2020-05-05,69.62997033022371
2020-05-06,69.04561279820061
2020-05-07,68.66154626089593
2020-05-08,68.57244361470278
2020-05-09,68.71253610842233
2020-05-10,69.14329787795818
2020-05-11,70.19007468651132
2020-05-12,70.40707685025166
2020-05-13,70.5459575841396
2020-05-14,71.77716612098901
2020-05-15,72.25274206321413
2020-05-16,73.10969387685594
2020-05-17,73.3193452220997
2020-05-18,72.66402087903677
2020-05-19,73.21002892969176
2020-05-20,73.68029293717656
2020-05-21,74.62088128525265
2020-05-22,75.18607340542874
2020-05-23,74.92718293544284
2020-05-24,76.91926913186722
2020-05-25,76.22930079837667
2020-05-26,74.88837562823191
2020-05-27,74.73249850695645
2020-05-28,74.67817596416192
2020-05-29,75.6264359281742
2020-05-30,75.50042302700938
2020-05-31,75.92758750297413
2020-06-01,76.57479036587424
2020-06-02,77.652809487064
2020-06-03,76.43564214508477
2020-06-04,77.04301349272005
2020-06-05,76.18697752139738
2020-06-06,77.6241548385348
2020-06-07,77.19909159017925
